1.054 0.5415 -0.512 -0.797 0.783 0.0145 1.128 1.166 0.974 1.07 1.058 1.083 0.0225 -0.559 -0.267
1.055 0.545 -0.51 -0.7995 0.783 0.017 1.129 1.17 0.978 1.074 1.06 1.085 0.0225 -0.5635 -0.2665
1.054 0.5455 -0.5085 -0.7995 0.7815 0.018 1.131 1.17 0.9795 1.075 1.063 1.087 0.022 -0.5675 -0.267
1.054 0.544 -0.5095 -0.7985 0.782 0.0165 1.133 1.172 0.9815 1.077 1.066 1.089 0.022 -0.5655 -0.2675
1.054 0.5425 -0.5115 -0.7985 0.7835 0.015 1.134 1.173 0.983 1.078 1.067 1.09 0.023 -0.5635 -0.267
1.056 0.5445 -0.512 -0.8005 0.7845 0.016 1.135 1.177 0.9855 1.079 1.069 1.091 0.024 -0.5675 -0.267
1.057 0.55 -0.507 -0.803 0.782 0.021 1.137 1.176 0.986 1.081 1.068 1.089 0.0225 -0.56 -0.269
1.056 0.5485 -0.5065 -0.802 0.7815 0.0205 1.135 1.175 0.9855 1.081 1.065 1.087 0.0215 -0.567 -0.269
1.06 0.547 -0.513 -0.8035 0.787 0.0165 1.134 1.177 0.985 1.083 1.067 1.087 0.022 -0.5655 -0.267
1.062 0.548 -0.5145 -0.8055 0.7885 0.0165 1.135 1.177 0.985 1.082 1.065 1.087 0.0235 -0.556 -0.2685
1.06 0.551 -0.5085 -0.805 0.7845 0.021 1.135 1.179 0.984 1.081 1.062 1.083 0.0205 -0.556 -0.27
1.056 0.5525 -0.504 -0.804 0.7805 0.0235 1.134 1.178 0.9815 1.079 1.06 1.081 0.019 -0.56 -0.271
1.056 0.5515 -0.505 -0.8035 0.781 0.023 1.133 1.177 0.9815 1.075 1.059 1.081 0.02 -0.5625 -0.271
1.063 0.559 -0.5045 -0.811 0.784 0.027 1.131 1.177 0.981 1.075 1.06 1.079 0.0215 -0.548 -0.2715
1.057 0.562 -0.495 -0.8095 0.776 0.033 1.131 1.175 0.9795 1.073 1.056 1.077 0.022 -0.547 -0.2705
1.052 0.5595 -0.492 -0.805 0.7715 0.0335 1.13 1.172 0.9775 1.069 1.054 1.075 0.02 -0.5495 -0.2705
1.056 0.556 -0.499 -0.8055 0.7775 0.028 1.129 1.173 0.9785 1.071 1.056 1.076 0.0215 -0.5565 -0.2725
1.056 0.5575 -0.498 -0.8065 0.7775 0.0295 1.131 1.174 0.9795 1.071 1.056 1.075 0.022 -0.5585 -0.2715
1.057 0.5615 -0.4955 -0.809 0.7765 0.0325 1.132 1.175 0.981 1.072 1.056 1.075 0.0205 -0.558 -0.2715
1.057 0.559 -0.498 -0.8075 0.7775 0.03 1.137 1.179 0.9835 1.075 1.058 1.075 0.0185 -0.56 -0.2725
1.056 0.5555 -0.501 -0.8055 0.779 0.027 1.138 1.182 0.985 1.075 1.061 1.079 0.021 -0.5565 -0.2705
1.053 0.55 -0.5025 -0.8015 0.778 0.023 1.141 1.183 0.985 1.078 1.063 1.081 0.022 -0.5625 -0.269
1.053 0.5485 -0.504 -0.8005 0.7785 0.022 1.141 1.183 0.9845 1.077 1.064 1.083 0.0225 -0.567 -0.269
1.056 0.5505 -0.5045 -0.8025 0.78 0.0225 1.145 1.185 0.988 1.081 1.067 1.089 0.025 -0.5655 -0.2705
1.058 0.552 -0.5065 -0.805 0.7825 0.0225 1.15 1.19 0.9925 1.085 1.071 1.092 0.025 -0.5645 -0.273
1.058 0.549 -0.509 -0.803 0.7835 0.0195 1.15 1.192 0.994 1.087 1.075 1.093 0.026 -0.574 -0.272
1.056 0.5495 -0.506 -0.802 0.781 0.021 1.15 1.191 0.994 1.088 1.075 1.093 0.026 -0.57 -0.2725
1.057 0.5495 -0.5075 -0.803 0.7825 0.0205 1.151 1.194 0.995 1.089 1.076 1.094 0.0245 -0.5675 -0.2735
1.058 0.548 -0.51 -0.803 0.7845 0.0185 1.151 1.193 0.9925 1.087 1.075 1.091 0.0225 -0.575 -0.273
1.059 0.554 -0.505 -0.806 0.7825 0.024 1.149 1.19 0.9915 1.083 1.071 1.088 0.021 -0.5695 -0.272
1.058 0.5575 -0.5005 -0.8075 0.78 0.028 1.148 1.188 0.9925 1.081 1.069 1.085 0.019 -0.5615 -0.2725
1.06 0.5625 -0.498 -0.811 0.7795 0.0315 1.145 1.188 0.99 1.078 1.067 1.081 0.0165 -0.555 -0.275
1.059 0.5615 -0.497 -0.81 0.778 0.032 1.143 1.185 0.987 1.076 1.062 1.079 0.0155 -0.5595 -0.275
1.057 0.5605 -0.4965 -0.8085 0.777 0.0315 1.142 1.184 0.986 1.077 1.058 1.075 0.0135 -0.558 -0.2765
1.058 0.57 -0.488 -0.8135 0.773 0.0405 1.141 1.183 0.9855 1.072 1.054 1.073 0.012 -0.5485 -0.275
1.054 0.5695 -0.484 -0.811 0.769 0.0425 1.139 1.183 0.984 1.071 1.051 1.069 0.009 -0.549 -0.276
1.056 0.5635 -0.4925 -0.8095 0.7745 0.035 1.14 1.183 0.9865 1.075 1.052 1.073 0.0105 -0.555 -0.277
1.056 0.5695 -0.4875 -0.8125 0.7725 0.0405 1.141 1.185 0.9895 1.077 1.054 1.073 0.011 -0.5555 -0.2775
1.05 0.57 -0.4805 -0.81 0.7655 0.0445 1.141 1.183 0.992 1.082 1.055 1.073 0.011 -0.5505 -0.282
1.047 0.564 -0.483 -0.805 0.765 0.04 1.143 1.183 0.9945 1.086 1.058 1.078 0.014 -0.55 -0.281
1.046 0.563 -0.483 -0.804 0.7645 0.0395 1.143 1.185 0.995 1.087 1.058 1.079 0.0135 -0.555 -0.2805
1.05 0.5635 -0.486 -0.8065 0.768 0.0385 1.143 1.182 0.997 1.089 1.062 1.083 0.013 -0.558 -0.279
1.046 0.5615 -0.4845 -0.803 0.765 0.038 1.143 1.185 0.997 1.092 1.063 1.086 0.014 -0.5585 -0.28
1.048 0.5595 -0.4875 -0.803 0.7675 0.0355 1.145 1.186 0.9975 1.095 1.067 1.087 0.0145 -0.5575 -0.28
1.054 0.5615 -0.492 -0.807 0.773 0.0345 1.147 1.187 1 1.097 1.069 1.091 0.016 -0.554 -0.281
1.05 0.5615 -0.489 -0.8055 0.77 0.036 1.147 1.19 0.9985 1.099 1.072 1.091 0.0165 -0.556 -0.2825
1.05 0.5645 -0.486 -0.807 0.7685 0.0385 1.148 1.188 0.9975 1.096 1.073 1.091 0.0145 -0.5525 -0.282
1.05 0.56 -0.4905 -0.805 0.7705 0.0345 1.149 1.187 0.998 1.096 1.071 1.091 0.015 -0.5605 -0.2815
1.05 0.555 -0.4945 -0.8025 0.7725 0.0295 1.149 1.188 0.9995 1.098 1.073 1.093 0.0165 -0.567 -0.2795
1.047 0.559 -0.488 -0.803 0.7675 0.0355 1.145 1.185 0.9975 1.097 1.072 1.091 0.016 -0.5585 -0.281
1.05 0.5645 -0.485 -0.807 0.7675 0.0395 1.143 1.183 0.996 1.095 1.071 1.091 0.0165 -0.558 -0.2815
1.054 0.571 -0.4825 -0.8115 0.7685 0.0435 1.143 1.183 0.994 1.093 1.073 1.091 0.0165 -0.551 -0.2815
1.05 0.5725 -0.477 -0.811 0.7635 0.0475 1.141 1.179 0.9915 1.091 1.071 1.089 0.016 -0.5485 -0.281
1.053 0.575 -0.478 -0.8135 0.7655 0.048 1.141 1.178 0.9905 1.089 1.07 1.089 0.0175 -0.55 -0.2795
1.059 0.5815 -0.4775 -0.82 0.7685 0.0515 1.14 1.177 0.988 1.087 1.067 1.089 0.019 -0.549 -0.2795
1.052 0.582 -0.471 -0.817 0.762 0.055 1.139 1.175 0.9865 1.084 1.065 1.086 0.018 -0.5505 -0.277
1.051 0.577 -0.4745 -0.8135 0.763 0.0505 1.139 1.173 0.986 1.083 1.066 1.086 0.017 -0.548 -0.2775
1.056 0.579 -0.4765 -0.817 0.7665 0.0505 1.14 1.174 0.9865 1.082 1.065 1.085 0.0155 -0.543 -0.2795
1.049 0.5785 -0.4705 -0.8135 0.76 0.0535 1.139 1.174 0.9865 1.082 1.066 1.086 0.0175 -0.5405 -0.2765
1.049 0.5745 -0.475 -0.8115 0.7625 0.0495 1.139 1.175 0.986 1.084 1.069 1.089 0.019 -0.5515 -0.275
1.048 0.5735 -0.475 -0.8105 0.762 0.049 1.143 1.177 0.9855 1.083 1.071 1.091 0.019 -0.5565 -0.276
1.046 0.5705 -0.4755 -0.808 0.761 0.047 1.144 1.175 0.9835 1.081 1.071 1.093 0.0185 -0.551 -0.2745
1.05 0.5675 -0.482 -0.8085 0.766 0.042 1.143 1.176 0.9825 1.077 1.069 1.093 0.0165 -0.5505 -0.2725
1.052 0.5695 -0.4825 -0.81 0.767 0.043 1.145 1.175 0.984 1.077 1.07 1.093 0.0165 -0.5505 -0.274
1.05 0.568 -0.4825 -0.809 0.767 0.042 1.149 1.179 0.9895 1.082 1.073 1.095 0.017 -0.556 -0.274
1.048 0.5625 -0.4855 -0.805 0.767 0.0385 1.15 1.179 0.9895 1.085 1.073 1.097 0.017 -0.56 -0.2715
1.051 0.5665 -0.4845 -0.8085 0.768 0.0405 1.147 1.179 0.99 1.087 1.073 1.095 0.0165 -0.5595 -0.2715
1.054 0.567 -0.4875 -0.8105 0.771 0.039 1.149 1.181 0.9915 1.087 1.075 1.096 0.015 -0.5605 -0.2705
1.053 0.5625 -0.4905 -0.8075 0.772 0.0355 1.15 1.178 0.991 1.086 1.071 1.095 0.0135 -0.5625 -0.2695
1.05 0.5645 -0.486 -0.807 0.7685 0.039 1.146 1.177 0.9895 1.083 1.066 1.092 0.0115 -0.5635 -0.2705
1.054 0.5695 -0.484 -0.811 0.769 0.042 1.145 1.175 0.9875 1.085 1.065 1.091 0.012 -0.5515 -0.2715
1.048 0.5705 -0.4775 -0.809 0.7635 0.046 1.146 1.172 0.9865 1.083 1.064 1.089 0.009 -0.5425 -0.2725
1.051 0.5735 -0.477 -0.812 0.764 0.0475 1.141 1.17 0.984 1.081 1.059 1.085 0.0085 -0.5475 -0.2725
1.053 0.578 -0.475 -0.815 0.764 0.051 1.143 1.171 0.9865 1.084 1.061 1.089 0.009 -0.553 -0.2725
1.052 0.5805 -0.471 -0.8155 0.7615 0.0545 1.139 1.167 0.984 1.083 1.059 1.085 0.0075 -0.5405 -0.271
1.054 0.583 -0.4715 -0.818 0.763 0.055 1.133 1.165 0.98 1.082 1.056 1.082 0.0095 -0.5325 -0.269
1.038 0.5755 -0.463 -0.8065 0.751 0.0555 1.137 1.167 0.985 1.088 1.063 1.089 0.01 -0.5465 -0.269
1.036 0.5755 -0.4605 -0.805 0.7485 0.0565 1.137 1.161 0.981 1.088 1.063 1.088 0.0085 -0.547 -0.2705
1.043 0.5825 -0.4605 -0.8125 0.752 0.06 1.137 1.163 0.982 1.089 1.065 1.09 0.011 -0.5435 -0.272
1.042 0.5815 -0.4605 -0.811 0.7515 0.06 1.138 1.165 0.984 1.091 1.067 1.095 0.0125 -0.5445 -0.2695
1.036 0.5745 -0.4615 -0.8045 0.7485 0.056 1.137 1.161 0.9815 1.089 1.069 1.093 0.011 -0.551 -0.267
1.036 0.571 -0.465 -0.803 0.751 0.0525 1.137 1.164 0.9835 1.09 1.071 1.091 0.0105 -0.553 -0.268
1.044 0.573 -0.4705 -0.808 0.7575 0.051 1.137 1.165 0.9835 1.092 1.071 1.091 0.011 -0.5485 -0.2695
1.036 0.567 -0.4695 -0.801 0.753 0.048 1.137 1.165 0.985 1.093 1.073 1.094 0.0125 -0.555 -0.2685
1.032 0.562 -0.4695 -0.7965 0.7505 0.0455 1.137 1.165 0.986 1.094 1.073 1.094 0.012 -0.558 -0.267
1.038 0.565 -0.4725 -0.801 0.7555 0.0455 1.137 1.167 0.987 1.094 1.076 1.097 0.015 -0.5615 -0.2645
1.04 0.5685 -0.472 -0.804 0.757 0.0475 1.137 1.166 0.9865 1.091 1.077 1.095 0.0165 -0.559 -0.2635
1.038 0.565 -0.4725 -0.801 0.7555 0.046 1.139 1.167 0.986 1.091 1.076 1.097 0.014 -0.558 -0.2635
1.036 0.562 -0.473 -0.7985 0.7545 0.044 1.14 1.169 0.9845 1.091 1.079 1.1 0.0145 -0.5595 -0.2605
1.038 0.5675 -0.471 -0.803 0.755 0.048 1.137 1.163 0.9815 1.087 1.078 1.097 0.014 -0.557 -0.26
1.042 0.573 -0.4685 -0.807 0.7555 0.0515 1.138 1.163 0.9775 1.085 1.076 1.095 0.0125 -0.558 -0.2595
1.049 0.577 -0.472 -0.8125 0.7605 0.052 1.134 1.161 0.974 1.081 1.073 1.093 0.0135 -0.5545 -0.2585
1.054 0.5775 -0.477 -0.8155 0.766 0.0495 1.129 1.156 0.9715 1.079 1.071 1.092 0.016 -0.55 -0.258
1.05 0.5775 -0.472 -0.813 0.761 0.0525 1.129 1.157 0.972 1.083 1.073 1.095 0.0165 -0.5495 -0.2585
1.054 0.586 -0.4685 -0.82 0.7615 0.0585 1.125 1.155 0.974 1.085 1.077 1.099 0.0205 -0.546 -0.258
1.054 0.591 -0.463 -0.822 0.7585 0.0635 1.122 1.151 0.97 1.083 1.077 1.099 0.023 -0.544 -0.2555
1.05 0.585 -0.4645 -0.817 0.7575 0.06 1.123 1.149 0.97 1.083 1.077 1.103 0.0245 -0.5535 -0.2545
1.049 0.581 -0.468 -0.8145 0.7585 0.056 1.121 1.148 0.9685 1.083 1.079 1.103 0.0265 -0.5525 -0.2545
1.046 0.582 -0.464 -0.8135 0.7555 0.0585 1.124 1.151 0.9715 1.085 1.081 1.105 0.028 -0.5445 -0.2545
1.052 0.5815 -0.471 -0.8165 0.762 0.0545 1.128 1.155 0.977 1.091 1.087 1.111 0.0305 -0.5405 -0.2575
1.05 0.5775 -0.472 -0.813 0.761 0.0525 1.129 1.157 0.976 1.093 1.087 1.113 0.03 -0.544 -0.2575
1.041 0.5745 -0.4665 -0.807 0.754 0.053 1.131 1.154 0.976 1.095 1.09 1.116 0.03 -0.5555 -0.2535
1.032 0.569 -0.463 -0.8005 0.7475 0.0525 1.134 1.153 0.974 1.096 1.092 1.115 0.0275 -0.553 -0.2535
1.036 0.5715 -0.4645 -0.803 0.75 0.053 1.135 1.155 0.9755 1.095 1.093 1.116 0.0275 -0.551 -0.2555
1.042 0.5745 -0.467 -0.808 0.755 0.053 1.137 1.157 0.979 1.096 1.097 1.121 0.0295 -0.559 -0.256
1.037 0.5735 -0.464 -0.805 0.751 0.0545 1.139 1.161 0.983 1.103 1.099 1.123 0.0275 -0.5555 -0.256
1.04 0.583 -0.4575 -0.8115 0.749 0.062 1.138 1.16 0.981 1.102 1.097 1.12 0.0255 -0.5445 -0.257
1.042 0.583 -0.4595 -0.8125 0.751 0.0615 1.135 1.157 0.9795 1.099 1.094 1.119 0.0235 -0.5495 -0.2555
1.044 0.5795 -0.465 -0.8115 0.755 0.0565 1.134 1.159 0.979 1.097 1.093 1.116 0.021 -0.5585 -0.254
1.04 0.5835 -0.456 -0.8115 0.748 0.0635 1.135 1.161 0.9815 1.101 1.096 1.115 0.0205 -0.5565 -0.2555
1.049 0.5865 -0.4625 -0.8175 0.756 0.0615 1.131 1.154 0.9785 1.1 1.093 1.111 0.0215 -0.5515 -0.255
1.062 0.5875 -0.475 -0.825 0.769 0.056 1.122 1.145 0.969 1.092 1.084 1.103 0.021 -0.5485 -0.254
1.054 0.5875 -0.4665 -0.8205 0.7605 0.06 1.122 1.146 0.9685 1.092 1.086 1.104 0.0225 -0.5485 -0.255
1.046 0.5915 -0.4545 -0.819 0.7505 0.068 1.124 1.145 0.9675 1.092 1.087 1.104 0.021 -0.5485 -0.2565
1.053 0.598 -0.455 -0.8255 0.754 0.071 1.121 1.143 0.9655 1.089 1.085 1.102 0.02 -0.541 -0.2555
1.066 0.605 -0.4615 -0.8355 0.764 0.0715 1.117 1.139 0.9625 1.087 1.083 1.099 0.0215 -0.5335 -0.255
1.056 0.603 -0.4535 -0.8295 0.7555 0.0745 1.123 1.145 0.968 1.093 1.087 1.105 0.023 -0.5415 -0.2555
1.052 0.603 -0.449 -0.827 0.7505 0.077 1.126 1.15 0.974 1.097 1.091 1.109 0.024 -0.5425 -0.255
1.053 0.6045 -0.4485 -0.828 0.7505 0.0775 1.123 1.147 0.9725 1.096 1.089 1.107 0.0235 -0.5375 -0.255
1.048 0.596 -0.452 -0.822 0.7505 0.0715 1.123 1.149 0.9725 1.097 1.09 1.111 0.026 -0.541 -0.252
1.054 0.591 -0.4625 -0.8225 0.7585 0.0635 1.125 1.151 0.974 1.096 1.09 1.113 0.027 -0.544 -0.2495
1.058 0.588 -0.4695 -0.8225 0.7635 0.0585 1.123 1.151 0.9745 1.098 1.093 1.114 0.029 -0.5505 -0.2495
1.06 0.582 -0.4775 -0.82 0.7685 0.0515 1.123 1.152 0.974 1.095 1.093 1.116 0.0295 -0.5605 -0.2475
1.053 0.5775 -0.4755 -0.815 0.7645 0.0505 1.129 1.155 0.9775 1.097 1.095 1.119 0.0285 -0.56 -0.249
1.048 0.574 -0.474 -0.8105 0.7615 0.049 1.132 1.159 0.981 1.104 1.101 1.124 0.0315 -0.554 -0.249
1.054 0.571 -0.483 -0.812 0.7685 0.0435 1.131 1.159 0.9825 1.105 1.101 1.126 0.034 -0.5635 -0.248
1.055 0.5745 -0.4805 -0.8145 0.768 0.046 1.131 1.158 0.983 1.105 1.101 1.121 0.031 -0.569 -0.248
1.054 0.5735 -0.48 -0.8135 0.767 0.046 1.133 1.16 0.986 1.111 1.102 1.122 0.03 -0.563 -0.25
1.061 0.5755 -0.4855 -0.818 0.7735 0.0445 1.131 1.16 0.9895 1.115 1.102 1.124 0.032 -0.5665 -0.251
1.069 0.582 -0.4875 -0.8255 0.7785 0.047 1.125 1.155 0.985 1.114 1.098 1.121 0.0325 -0.5595 -0.2505
1.069 0.588 -0.4805 -0.828 0.775 0.0535 1.126 1.157 0.9875 1.119 1.1 1.125 0.0345 -0.5465 -0.2545
1.067 0.5945 -0.4725 -0.8305 0.77 0.0605 1.125 1.161 0.992 1.124 1.102 1.128 0.0365 -0.5445 -0.2565
1.066 0.594 -0.4715 -0.83 0.769 0.061 1.119 1.153 0.987 1.119 1.099 1.125 0.036 -0.545 -0.254
1.06 0.5965 -0.464 -0.8285 0.7625 0.066 1.119 1.149 0.985 1.117 1.099 1.125 0.0345 -0.544 -0.2515
1.062 0.606 -0.4555 -0.834 0.759 0.0745 1.118 1.149 0.985 1.119 1.101 1.127 0.0355 -0.5445 -0.251
1.067 0.615 -0.452 -0.841 0.76 0.081 1.115 1.148 0.984 1.117 1.101 1.127 0.038 -0.5455 -0.2515
1.064 0.6115 -0.4525 -0.8375 0.7585 0.079 1.117 1.15 0.9835 1.117 1.103 1.129 0.0395 -0.5435 -0.252
1.06 0.6045 -0.455 -0.832 0.7575 0.0745 1.116 1.147 0.979 1.114 1.102 1.128 0.0365 -0.544 -0.2515
1.058 0.604 -0.4535 -0.8305 0.756 0.075 1.117 1.149 0.978 1.113 1.103 1.129 0.037 -0.539 -0.2515
1.068 0.601 -0.4665 -0.8345 0.7675 0.067 1.117 1.151 0.9775 1.111 1.105 1.129 0.037 -0.545 -0.2515
1.071 0.592 -0.4785 -0.8315 0.775 0.0565 1.115 1.149 0.974 1.105 1.102 1.125 0.034 -0.557 -0.2495
1.06 0.5865 -0.4735 -0.8225 0.7665 0.056 1.12 1.152 0.976 1.107 1.104 1.127 0.033 -0.5565 -0.249
1.058 0.5865 -0.4715 -0.822 0.765 0.0575 1.123 1.153 0.978 1.105 1.105 1.127 0.0345 -0.5545 -0.248
1.06 0.5855 -0.474 -0.822 0.767 0.0555 1.125 1.157 0.98 1.105 1.105 1.128 0.035 -0.5575 -0.247
1.062 0.5805 -0.481 -0.821 0.7715 0.049 1.126 1.157 0.9785 1.103 1.102 1.127 0.033 -0.5635 -0.247
1.059 0.5765 -0.483 -0.8175 0.771 0.0465 1.126 1.157 0.9785 1.101 1.099 1.126 0.0315 -0.5635 -0.246
1.061 0.5815 -0.4795 -0.821 0.7705 0.0505 1.127 1.157 0.978 1.101 1.101 1.125 0.0315 -0.5575 -0.248
1.067 0.583 -0.484 -0.8245 0.7755 0.049 1.125 1.155 0.977 1.099 1.098 1.125 0.0315 -0.558 -0.246
1.062 0.579 -0.483 -0.82 0.773 0.0475 1.129 1.157 0.9775 1.101 1.097 1.127 0.029 -0.5655 -0.2455
1.06 0.584 -0.4755 -0.8215 0.768 0.0535 1.131 1.157 0.978 1.103 1.099 1.127 0.0295 -0.558 -0.2485
1.063 0.5895 -0.474 -0.826 0.769 0.0575 1.127 1.155 0.978 1.101 1.097 1.129 0.032 -0.5505 -0.246
1.058 0.5915 -0.4665 -0.825 0.763 0.062 1.125 1.155 0.9805 1.107 1.101 1.13 0.033 -0.5525 -0.2505
1.069 0.6015 -0.468 -0.835 0.769 0.0665 1.123 1.157 0.9865 1.116 1.109 1.132 0.0365 -0.5495 -0.2565
1.086 0.6085 -0.4775 -0.847 0.782 0.065 1.121 1.155 0.9865 1.121 1.109 1.132 0.0395 -0.55 -0.256
1.078 0.613 -0.4645 -0.845 0.7715 0.0735 1.121 1.153 0.989 1.124 1.112 1.133 0.0385 -0.5435 -0.2575
1.074 0.6205 -0.4535 -0.847 0.764 0.083 1.122 1.155 0.99 1.124 1.112 1.132 0.0345 -0.5325 -0.2605
1.075 0.625 -0.4495 -0.8495 0.7625 0.0875 1.127 1.159 0.993 1.127 1.115 1.135 0.0335 -0.5305 -0.265
1.075 0.63 -0.4445 -0.852 0.7595 0.0925 1.131 1.161 0.995 1.127 1.119 1.139 0.0325 -0.5325 -0.268
1.077 0.6355 -0.442 -0.856 0.7595 0.0965 1.132 1.163 0.9965 1.129 1.119 1.139 0.0325 -0.528 -0.27
1.082 0.6415 -0.4405 -0.8615 0.7615 0.1 1.135 1.169 1.004 1.134 1.124 1.143 0.033 -0.515 -0.275
1.083 0.641 -0.4415 -0.8615 0.7625 0.099 1.14 1.172 1.01 1.137 1.125 1.145 0.033 -0.5175 -0.276
1.079 0.639 -0.4395 -0.8585 0.759 0.099 1.143 1.177 1.011 1.137 1.127 1.146 0.0335 -0.523 -0.2755
1.081 0.6425 -0.4385 -0.862 0.7605 0.1015 1.146 1.182 1.013 1.136 1.13 1.148 0.034 -0.517 -0.278
1.079 0.6445 -0.434 -0.8615 0.757 0.105 1.149 1.182 1.014 1.135 1.13 1.151 0.035 -0.5175 -0.2785
1.081 0.645 -0.435 -0.8625 0.758 0.1045 1.152 1.182 1.012 1.135 1.131 1.151 0.0345 -0.5135 -0.277
1.083 0.6465 -0.437 -0.8645 0.7605 0.104 1.157 1.185 1.018 1.141 1.134 1.154 0.0345 -0.514 -0.28
1.081 0.6515 -0.4295 -0.8665 0.7555 0.1105 1.16 1.188 1.02 1.145 1.135 1.154 0.0345 -0.505 -0.285
1.093 0.6595 -0.434 -0.876 0.764 0.112 1.161 1.19 1.024 1.149 1.136 1.155 0.037 -0.5035 -0.287
1.094 0.6635 -0.4305 -0.8785 0.7625 0.116 1.164 1.191 1.027 1.155 1.135 1.159 0.037 -0.505 -0.2875
1.089 0.6745 -0.415 -0.8815 0.7525 0.1295 1.165 1.19 1.029 1.153 1.132 1.159 0.0335 -0.4925 -0.2915
1.099 0.685 -0.414 -0.892 0.757 0.135 1.165 1.19 1.03 1.153 1.131 1.159 0.034 -0.493 -0.292
1.102 0.6895 -0.4125 -0.8955 0.7575 0.138 1.163 1.192 1.03 1.153 1.129 1.157 0.034 -0.4855 -0.292
1.102 0.693 -0.4085 -0.897 0.7555 0.142 1.162 1.192 1.031 1.152 1.13 1.159 0.033 -0.481 -0.2955
1.104 0.6955 -0.408 -0.8995 0.756 0.1435 1.16 1.192 1.03 1.151 1.131 1.159 0.0335 -0.4745 -0.2965
1.097 0.6985 -0.3985 -0.8975 0.748 0.1495 1.161 1.193 1.03 1.149 1.129 1.157 0.0295 -0.467 -0.2985
1.097 0.6975 -0.3995 -0.897 0.7485 0.1485 1.159 1.191 1.026 1.147 1.127 1.156 0.031 -0.4725 -0.2975
1.097 0.6905 -0.406 -0.893 0.7515 0.142 1.16 1.194 1.028 1.147 1.131 1.159 0.034 -0.474 -0.2965
1.089 0.6835 -0.4065 -0.8865 0.7485 0.138 1.163 1.195 1.029 1.149 1.135 1.159 0.0375 -0.4845 -0.292
1.097 0.6795 -0.4175 -0.888 0.7575 0.1305 1.16 1.194 1.028 1.148 1.135 1.158 0.0435 -0.492 -0.291
1.099 0.672 -0.4265 -0.885 0.763 0.1225 1.159 1.194 1.028 1.149 1.137 1.159 0.0445 -0.4955 -0.292
1.09 0.666 -0.424 -0.878 0.7575 0.1205 1.167 1.2 1.032 1.155 1.143 1.163 0.0475 -0.502 -0.291
1.091 0.6645 -0.4265 -0.8775 0.759 0.1185 1.173 1.208 1.038 1.161 1.151 1.165 0.049 -0.501 -0.2965
1.085 0.659 -0.425 -0.8715 0.755 0.1165 1.177 1.21 1.04 1.165 1.152 1.165 0.0485 -0.506 -0.298
1.093 0.657 -0.4355 -0.8745 0.7645 0.11 1.179 1.214 1.044 1.168 1.155 1.167 0.053 -0.5125 -0.298
1.103 0.657 -0.4455 -0.8795 0.774 0.105 1.18 1.216 1.048 1.171 1.16 1.17 0.0575 -0.5145 -0.299
1.087 0.6565 -0.4305 -0.872 0.759 0.1125 1.181 1.218 1.052 1.176 1.163 1.173 0.0585 -0.51 -0.298
1.087 0.6595 -0.428 -0.8735 0.758 0.1155 1.175 1.22 1.054 1.176 1.163 1.172 0.061 -0.508 -0.297
1.096 0.661 -0.435 -0.878 0.7655 0.1125 1.175 1.221 1.057 1.181 1.168 1.175 0.064 -0.5105 -0.298
1.099 0.6615 -0.438 -0.88 0.769 0.111 1.175 1.226 1.063 1.187 1.169 1.178 0.067 -0.5065 -0.3005
1.098 0.667 -0.431 -0.8825 0.7645 0.1175 1.17 1.228 1.067 1.191 1.169 1.175 0.069 -0.5035 -0.3015
1.102 0.676 -0.4255 -0.8885 0.764 0.1245 1.171 1.226 1.066 1.192 1.171 1.173 0.068 -0.4995 -0.304
1.107 0.682 -0.425 -0.8945 0.7665 0.128 1.168 1.226 1.067 1.188 1.169 1.171 0.0695 -0.495 -0.3065
1.111 0.686 -0.425 -0.8985 0.7685 0.13 1.165 1.225 1.065 1.188 1.169 1.171 0.0725 -0.494 -0.305
1.113 0.6845 -0.428 -0.898 0.7705 0.1275 1.161 1.219 1.058 1.185 1.168 1.169 0.0715 -0.496 -0.302
1.107 0.6805 -0.4265 -0.8935 0.767 0.1265 1.149 1.21 1.051 1.181 1.165 1.165 0.072 -0.503 -0.293
1.109 0.68 -0.4285 -0.894 0.769 0.125 1.137 1.204 1.046 1.177 1.162 1.162 0.072 -0.5035 -0.288
1.11 0.6815 -0.428 -0.8955 0.769 0.1265 1.135 1.204 1.045 1.179 1.163 1.161 0.0695 -0.5 -0.293
1.099 0.6835 -0.416 -0.8915 0.758 0.1335 1.13 1.196 1.041 1.175 1.161 1.161 0.065 -0.4945 -0.2915
1.095 0.6835 -0.4115 -0.889 0.7535 0.1355 1.12 1.19 1.036 1.17 1.159 1.163 0.063 -0.488 -0.287
1.095 0.677 -0.418 -0.8855 0.757 0.129 1.109 1.181 1.027 1.166 1.159 1.167 0.066 -0.4925 -0.2775
1.092 0.6735 -0.4185 -0.8825 0.7555 0.127 1.099 1.169 1.017 1.157 1.155 1.166 0.062 -0.4975 -0.2685
1.095 0.6765 -0.418 -0.885 0.7565 0.1285 1.095 1.165 1.014 1.153 1.153 1.167 0.0565 -0.493 -0.2645
1.097 0.6725 -0.4235 -0.884 0.76 0.124 1.092 1.159 1.008 1.145 1.147 1.167 0.054 -0.4945 -0.2565
1.091 0.6705 -0.4215 -0.8805 0.757 0.124 1.094 1.155 1.006 1.143 1.147 1.167 0.0525 -0.496 -0.254
